Date,vol,vol_lag1,vol_lag5,vol_lag10,vol_lag21,target
2017-10-10,0.03497634749506016,0.0475722445200054,0.05393025382459204,0.0554789984853234,0.09394159533042272,0.034157280820143805
2017-10-11,0.034157280820143805,0.03497634749506016,0.04446815497659826,0.05614276665312376,0.09427608919845346,0.03532370722621765
2017-10-12,0.03532370722621765,0.034157280820143805,0.04655002914125909,0.05614128950088927,0.08878247060923722,0.0349562214764631
2017-10-13,0.0349562214764631,0.03532370722621765,0.04718391696980339,0.055356251158809405,0.08880805673248794,0.03495538926439229
2017-10-16,0.03495538926439229,0.0349562214764631,0.0475722445200054,0.053828185055383324,0.08875908535460532,0.03480316365549621
2017-10-17,0.03480316365549621,0.03495538926439229,0.03497634749506016,0.05393025382459204,0.06582334115587979,0.034803944505606685
2017-10-18,0.034803944505606685,0.03480316365549621,0.034157280820143805,0.04446815497659826,0.06490367466255123,0.03482776834446924
2017-10-19,0.03482776834446924,0.034803944505606685,0.03532370722621765,0.04655002914125909,0.06499041546635466,0.03473352003037052
2017-10-20,0.03473352003037052,0.03482776834446924,0.0349562214764631,0.04718391696980339,0.058155719337238204,0.03920556534957215
2017-10-23,0.03920556534957215,0.03473352003037052,0.03495538926439229,0.0475722445200054,0.05582307641474725,0.037337209285693757
2017-10-24,0.037337209285693757,0.03920556534957215,0.03480316365549621,0.03497634749506016,0.055604185592124995,0.04339129405057453
2017-10-25,0.04339129405057453,0.037337209285693757,0.034803944505606685,0.034157280820143805,0.0554789984853234,0.042262512986440647
2017-10-26,0.042262512986440647,0.04339129405057453,0.03482776834446924,0.03532370722621765,0.05614276665312376,0.04889753435416456
2017-10-27,0.04889753435416456,0.042262512986440647,0.03473352003037052,0.0349562214764631,0.05614128950088927,0.05129962600924974
2017-10-30,0.05129962600924974,0.04889753435416456,0.03920556534957215,0.03495538926439229,0.055356251158809405,0.04993707220268451
2017-10-31,0.04993707220268451,0.05129962600924974,0.037337209285693757,0.03480316365549621,0.053828185055383324,0.049762395833505044
2017-11-01,0.049762395833505044,0.04993707220268451,0.04339129405057453,0.034803944505606685,0.05393025382459204,0.04977411584571206
2017-11-02,0.04977411584571206,0.049762395833505044,0.042262512986440647,0.03482776834446924,0.04446815497659826,0.047194371802355466
2017-11-03,0.047194371802355466,0.04977411584571206,0.04889753435416456,0.03473352003037052,0.04655002914125909,0.04678827384946616
2017-11-06,0.04678827384946616,0.047194371802355466,0.05129962600924974,0.03920556534957215,0.04718391696980339,0.04626293611297344
2017-11-07,0.04626293611297344,0.04678827384946616,0.04993707220268451,0.037337209285693757,0.0475722445200054,0.04592763136841879
2017-11-08,0.04592763136841879,0.04626293611297344,0.049762395833505044,0.04339129405057453,0.03497634749506016,0.048349260766673306
2017-11-09,0.048349260766673306,0.04592763136841879,0.04977411584571206,0.042262512986440647,0.034157280820143805,0.04788110550738913
2017-11-10,0.04788110550738913,0.048349260766673306,0.047194371802355466,0.04889753435416456,0.03532370722621765,0.04784791134922299
2017-11-13,0.04784791134922299,0.04788110550738913,0.04678827384946616,0.05129962600924974,0.0349562214764631,0.0488358772714972
2017-11-14,0.0488358772714972,0.04784791134922299,0.04626293611297344,0.04993707220268451,0.03495538926439229,0.0523604124395724
2017-11-15,0.0523604124395724,0.0488358772714972,0.04592763136841879,0.049762395833505044,0.03480316365549621,0.059705604501513
2017-11-16,0.059705604501513,0.0523604124395724,0.048349260766673306,0.04977411584571206,0.034803944505606685,0.06091197766643281
2017-11-17,0.06091197766643281,0.059705604501513,0.04788110550738913,0.047194371802355466,0.03482776834446924,0.05864516545696172
2017-11-20,0.05864516545696172,0.06091197766643281,0.04784791134922299,0.04678827384946616,0.03473352003037052,0.06050564812846397
2017-11-21,0.06050564812846397,0.05864516545696172,0.0488358772714972,0.04626293611297344,0.03920556534957215,0.060625360347032954
2017-11-22,0.060625360347032954,0.06050564812846397,0.0523604124395724,0.04592763136841879,0.037337209285693757,0.057379262222536476
2017-11-24,0.057379262222536476,0.060625360347032954,0.059705604501513,0.048349260766673306,0.04339129405057453,0.05757458924528516
2017-11-27,0.05757458924528516,0.057379262222536476,0.06091197766643281,0.04788110550738913,0.042262512986440647,0.060982810692718506
2017-11-28,0.060982810692718506,0.05757458924528516,0.05864516545696172,0.04784791134922299,0.04889753435416456,0.05888908858746885
2017-11-29,0.05888908858746885,0.060982810692718506,0.06050564812846397,0.0488358772714972,0.05129962600924974,0.06455094516482598
2017-11-30,0.06455094516482598,0.05888908858746885,0.060625360347032954,0.0523604124395724,0.04993707220268451,0.0656893901462622
2017-12-01,0.0656893901462622,0.06455094516482598,0.057379262222536476,0.059705604501513,0.049762395833505044,0.06619195181016836
2017-12-04,0.06619195181016836,0.0656893901462622,0.05757458924528516,0.06091197766643281,0.04977411584571206,0.06771335463705459
2017-12-05,0.06771335463705459,0.06619195181016836,0.060982810692718506,0.05864516545696172,0.047194371802355466,0.06770446893027426
2017-12-06,0.06770446893027426,0.06771335463705459,0.05888908858746885,0.06050564812846397,0.04678827384946616,0.067942798250069
2017-12-07,0.067942798250069,0.06770446893027426,0.06455094516482598,0.060625360347032954,0.04626293611297344,0.06965186790734047
2017-12-08,0.06965186790734047,0.067942798250069,0.0656893901462622,0.057379262222536476,0.04592763136841879,0.06766094244471793
2017-12-11,0.06766094244471793,0.06965186790734047,0.06619195181016836,0.05757458924528516,0.048349260766673306,0.06735106975496512
2017-12-12,0.06735106975496512,0.06766094244471793,0.06771335463705459,0.060982810692718506,0.04788110550738913,0.0675735834524668
2017-12-13,0.0675735834524668,0.06735106975496512,0.06770446893027426,0.05888908858746885,0.04784791134922299,0.06910529307874211
2017-12-14,0.06910529307874211,0.0675735834524668,0.067942798250069,0.06455094516482598,0.0488358772714972,0.06880749874218241
2017-12-15,0.06880749874218241,0.06910529307874211,0.06965186790734047,0.0656893901462622,0.0523604124395724,0.06666721387559305
2017-12-18,0.06666721387559305,0.06880749874218241,0.06766094244471793,0.06619195181016836,0.059705604501513,0.06757581939675301
2017-12-19,0.06757581939675301,0.06666721387559305,0.06735106975496512,0.06771335463705459,0.06091197766643281,0.06810914919040667
2017-12-20,0.06810914919040667,0.06757581939675301,0.0675735834524668,0.06770446893027426,0.05864516545696172,0.06595248452552323
2017-12-21,0.06595248452552323,0.06810914919040667,0.06910529307874211,0.067942798250069,0.06050564812846397,0.06568974113554973
2017-12-22,0.06568974113554973,0.06595248452552323,0.06880749874218241,0.06965186790734047,0.060625360347032954,0.06636117969058966
2017-12-26,0.06636117969058966,0.06568974113554973,0.06666721387559305,0.06766094244471793,0.057379262222536476,0.06607880970630275
2017-12-27,0.06607880970630275,0.06636117969058966,0.06757581939675301,0.06735106975496512,0.05757458924528516,0.05835806559790005
2017-12-28,0.05835806559790005,0.06607880970630275,0.06810914919040667,0.0675735834524668,0.060982810692718506,0.06054592621222958
2017-12-29,0.06054592621222958,0.05835806559790005,0.06595248452552323,0.06910529307874211,0.05888908858746885,0.05820050605515889
2018-01-02,0.05820050605515889,0.06054592621222958,0.06568974113554973,0.06880749874218241,0.06455094516482598,0.05998900284043365
2018-01-03,0.05998900284043365,0.05820050605515889,0.06636117969058966,0.06666721387559305,0.0656893901462622,0.060052610850995704
2018-01-04,0.060052610850995704,0.05998900284043365,0.06607880970630275,0.06757581939675301,0.06619195181016836,0.059414470721041085
2018-01-05,0.059414470721041085,0.060052610850995704,0.05835806559790005,0.06810914919040667,0.06771335463705459,0.05903517088281873
2018-01-08,0.05903517088281873,0.059414470721041085,0.06054592621222958,0.06595248452552323,0.06770446893027426,0.05892352858618203
2018-01-09,0.05892352858618203,0.05903517088281873,0.05820050605515889,0.06568974113554973,0.067942798250069,0.05888575168454909
2018-01-10,0.05888575168454909,0.05892352858618203,0.05998900284043365,0.06636117969058966,0.06965186790734047,0.06179964102319316
2018-01-11,0.06179964102319316,0.05888575168454909,0.060052610850995704,0.06607880970630275,0.06766094244471793,0.06375010111738723
2018-01-12,0.06375010111738723,0.06179964102319316,0.059414470721041085,0.05835806559790005,0.06735106975496512,0.06624087036066291
2018-01-16,0.06624087036066291,0.06375010111738723,0.05903517088281873,0.06054592621222958,0.0675735834524668,0.06711176067820097
2018-01-17,0.06711176067820097,0.06624087036066291,0.05892352858618203,0.05820050605515889,0.06910529307874211,0.065475448170628
2018-01-18,0.065475448170628,0.06711176067820097,0.05888575168454909,0.05998900284043365,0.06880749874218241,0.06434511732555358
2018-01-19,0.06434511732555358,0.065475448170628,0.06179964102319316,0.060052610850995704,0.06666721387559305,0.06368785975567381
2018-01-22,0.06368785975567381,0.06434511732555358,0.06375010111738723,0.059414470721041085,0.06757581939675301,0.06265738441605713
2018-01-23,0.06265738441605713,0.06368785975567381,0.06624087036066291,0.05903517088281873,0.06810914919040667,0.06359569298578707
2018-01-24,0.06359569298578707,0.06265738441605713,0.06711176067820097,0.05892352858618203,0.06595248452552323,0.06323727610456979
2018-01-25,0.06323727610456979,0.06359569298578707,0.065475448170628,0.05888575168454909,0.06568974113554973,0.06840387035816267
2018-01-26,0.06840387035816267,0.06323727610456979,0.06434511732555358,0.06179964102319316,0.06636117969058966,0.07617847566360389
2018-01-29,0.07617847566360389,0.06840387035816267,0.06368785975567381,0.06375010111738723,0.06607880970630275,0.08905713695230029
2018-01-30,0.08905713695230029,0.07617847566360389,0.06265738441605713,0.06624087036066291,0.05835806559790005,0.08651136568676986
2018-01-31,0.08651136568676986,0.08905713695230029,0.06359569298578707,0.06711176067820097,0.06054592621222958,0.08580519531761388
2018-02-01,0.08580519531761388,0.08651136568676986,0.06323727610456979,0.065475448170628,0.05820050605515889,0.11860434909259415
2018-02-02,0.11860434909259415,0.08580519531761388,0.06840387035816267,0.06434511732555358,0.05998900284043365,0.19117353980370386
2018-02-05,0.19117353980370386,0.11860434909259415,0.07617847566360389,0.06368785975567381,0.060052610850995704,0.2028083465561105
2018-02-06,0.2028083465561105,0.19117353980370386,0.08905713695230029,0.06265738441605713,0.059414470721041085,0.2032053933747249
2018-02-07,0.2032053933747249,0.2028083465561105,0.08651136568676986,0.06359569298578707,0.05903517088281873,0.2398716282028191
2018-02-08,0.2398716282028191,0.2032053933747249,0.08580519531761388,0.06323727610456979,0.05892352858618203,0.24779419111307663
2018-02-09,0.24779419111307663,0.2398716282028191,0.11860434909259415,0.06840387035816267,0.05888575168454909,0.2525765857584276
2018-02-12,0.2525765857584276,0.24779419111307663,0.19117353980370386,0.07617847566360389,0.06179964102319316,0.2512751771694955
2018-02-13,0.2512751771694955,0.2525765857584276,0.2028083465561105,0.08905713695230029,0.06375010111738723,0.25684909571180803
2018-02-14,0.25684909571180803,0.2512751771694955,0.2032053933747249,0.08651136568676986,0.06624087036066291,0.25876738385746567
2018-02-15,0.25876738385746567,0.25684909571180803,0.2398716282028191,0.08580519531761388,0.06711176067820097,0.2588051124371976
2018-02-16,0.2588051124371976,0.25876738385746567,0.24779419111307663,0.11860434909259415,0.065475448170628,0.25858009906418383
2018-02-20,0.25858009906418383,0.2588051124371976,0.2525765857584276,0.19117353980370386,0.06434511732555358,0.2563888858812919
2018-02-21,0.2563888858812919,0.25858009906418383,0.2512751771694955,0.2028083465561105,0.06368785975567381,0.2562304321131367
2018-02-22,0.2562304321131367,0.2563888858812919,0.25684909571180803,0.2032053933747249,0.06265738441605713,0.2637253104757193
2018-02-23,0.2637253104757193,0.2562304321131367,0.25876738385746567,0.2398716282028191,0.06359569298578707,0.267505621507386
2018-02-26,0.267505621507386,0.2637253104757193,0.2588051124371976,0.24779419111307663,0.06323727610456979,0.26641131985593247
2018-02-27,0.26641131985593247,0.267505621507386,0.25858009906418383,0.2525765857584276,0.06840387035816267,0.26745603461414336
2018-02-28,0.26745603461414336,0.26641131985593247,0.2563888858812919,0.2512751771694955,0.07617847566360389,0.26952101511543847
2018-03-01,0.26952101511543847,0.26745603461414336,0.2562304321131367,0.25684909571180803,0.08905713695230029,0.2706362362817169
2018-03-02,0.2706362362817169,0.26952101511543847,0.2637253104757193,0.25876738385746567,0.08651136568676986,0.27477489768119917
2018-03-05,0.27477489768119917,0.2706362362817169,0.267505621507386,0.2588051124371976,0.08580519531761388,0.26479259960329726
2018-03-06,0.26479259960329726,0.27477489768119917,0.26641131985593247,0.25858009906418383,0.11860434909259415,0.21568431499138874
2018-03-07,0.21568431499138874,0.26479259960329726,0.26745603461414336,0.2563888858812919,0.19117353980370386,0.20607996024864095
2018-03-08,0.20607996024864095,0.21568431499138874,0.26952101511543847,0.2562304321131367,0.2028083465561105,0.21222452284262086
2018-03-09,0.21222452284262086,0.20607996024864095,0.2706362362817169,0.2637253104757193,0.2032053933747249,0.15493384266003674
2018-03-12,0.15493384266003674,0.21222452284262086,0.27477489768119917,0.267505621507386,0.2398716282028191,0.15316674572903724
2018-03-13,0.15316674572903724,0.15493384266003674,0.26479259960329726,0.26641131985593247,0.24779419111307663,0.14906862553357272
2018-03-14,0.14906862553357272,0.15316674572903724,0.21568431499138874,0.26745603461414336,0.2525765857584276,0.14936225906175832
2018-03-15,0.14936225906175832,0.14906862553357272,0.20607996024864095,0.26952101511543847,0.2512751771694955,0.14303936377661425
2018-03-16,0.14303936377661425,0.14936225906175832,0.21222452284262086,0.2706362362817169,0.25684909571180803,0.14498044016424214
2018-03-19,0.14498044016424214,0.14303936377661425,0.15493384266003674,0.27477489768119917,0.25876738385746567,0.14512915666809414
2018-03-20,0.14512915666809414,0.14498044016424214,0.15316674572903724,0.26479259960329726,0.2588051124371976,0.1436007060308876
2018-03-21,0.1436007060308876,0.14512915666809414,0.14906862553357272,0.21568431499138874,0.25858009906418383,0.16776397069426977
2018-03-22,0.16776397069426977,0.1436007060308876,0.14936225906175832,0.20607996024864095,0.2563888858812919,0.1819714113049466
2018-03-23,0.1819714113049466,0.16776397069426977,0.14303936377661425,0.21222452284262086,0.2562304321131367,0.1990998145933454
2018-03-26,0.1990998145933454,0.1819714113049466,0.14498044016424214,0.15493384266003674,0.2637253104757193,0.20022208706516398
2018-03-27,0.20022208706516398,0.1990998145933454,0.14512915666809414,0.15316674572903724,0.267505621507386,0.19710263631688885
2018-03-28,0.19710263631688885,0.20022208706516398,0.1436007060308876,0.14906862553357272,0.26641131985593247,0.20162188773216078
2018-03-29,0.20162188773216078,0.19710263631688885,0.16776397069426977,0.14936225906175832,0.26745603461414336,0.2089912504973304
2018-04-02,0.2089912504973304,0.20162188773216078,0.1819714113049466,0.14303936377661425,0.26952101511543847,0.21370973844209695
2018-04-03,0.21370973844209695,0.2089912504973304,0.1990998145933454,0.14498044016424214,0.2706362362817169,0.213088432032282
2018-04-04,0.213088432032282,0.21370973844209695,0.20022208706516398,0.14512915666809414,0.27477489768119917,0.215100040592614
2018-04-05,0.215100040592614,0.213088432032282,0.19710263631688885,0.1436007060308876,0.26479259960329726,0.22751414603417247
2018-04-06,0.22751414603417247,0.215100040592614,0.20162188773216078,0.16776397069426977,0.21568431499138874,0.22754869536425396
2018-04-09,0.22754869536425396,0.22751414603417247,0.2089912504973304,0.1819714113049466,0.20607996024864095,0.22601460855461508
2018-04-10,0.22601460855461508,0.22754869536425396,0.21370973844209695,0.1990998145933454,0.21222452284262086,0.22622607198186814
2018-04-11,0.22622607198186814,0.22601460855461508,0.213088432032282,0.20022208706516398,0.15493384266003674,0.22859099480131734
2018-04-12,0.22859099480131734,0.22622607198186814,0.215100040592614,0.19710263631688885,0.15316674572903724,0.22830007981261802
2018-04-13,0.22830007981261802,0.22859099480131734,0.22751414603417247,0.20162188773216078,0.14906862553357272,0.23080902656038912
2018-04-16,0.23080902656038912,0.22830007981261802,0.22754869536425396,0.2089912504973304,0.14936225906175832,0.23432600571993206
2018-04-17,0.23432600571993206,0.23080902656038912,0.22601460855461508,0.21370973844209695,0.14303936377661425,0.2295806991961714
2018-04-18,0.2295806991961714,0.23432600571993206,0.22622607198186814,0.213088432032282,0.14498044016424214,0.23027362291555276
2018-04-19,0.23027362291555276,0.2295806991961714,0.22859099480131734,0.215100040592614,0.14512915666809414,0.23196265485357534
